tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
907106673571049472,พายุทอร์นาโดระดับ EF5 กำลังก่อตัวอยู่ข้างสายรุ้งเลย #ถ่ายภาพ โดย Jason Blum https://t.co/R9K06zfuMD,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,100,99,1835,20,0.8172407150268555,0.0
910616041449033728,ประกาศจากศูนย์เฮอริเคนแห่งชาติ (NHC) ตอน 5 โมงเย็นเรื่องพายุมาเรีย หวังว่าพายุลูกนี้จะเคลื่อนตัวห่างจากชายฝั่งไปเลยนะ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,130,117,1849,20,0.8360607624053955,0.0
905714532370153472,พายุเฮอริเคนเออร์มาทวีกำลังแรงขึ้นเป็นระดับ 5 แล้ว เตรียมพัดถล่มเปอร์โตริโกและไมอามี https://t.co/SG7I2WmkdY https://t.co/glUCr32TWJ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,118,132,1862,20,0.8428030014038086,0.0
922230253359116288,สัตวแพทย์ในเปอร์โตริโกบอกว่าสถานการณ์พายุหนักกว่าตอนอยู่ในสงครามอีก,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,132,67,1824,20,0.8047702312469482,0.0
913074566968221696,ตอนนี้ที่ศูนย์เริ่มประชุมระดมความคิดเรื่องเหตุแผ่นดินไหวที่เม็กซิโกแล้ว https://t.co/mEeGa7F3Mx,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,99,95,1836,21,0.8229312896728516,0.0
870678906940129280,ช่วยผู้รอดชีวิตจากพายุโมราได้เพิ่มอีก 24 คนแล้ว https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,79,95,1837,34,0.9655625820159912,0.0
904796210879442944,ผู้ป่วยที่ใช้ยาของ BMS แล้วได้รับผลกระทบจากพายุเฮอริเคน สามารถขอความช่วยเหลือได้ที่นี่ https://t.co/puwSDRKQp8,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,99,110,1839,28,1.5473368167877197,0.0
909912459640700930,ภาพจากทีมงานเราในพื้นที่ทางตอนใต้ของฟลอริดา เห็นความเสียหายจากพายุเฮอริเคนเออร์มาแล้ว หลังคาบ้านพังยับเยินเลย,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,109,1844,23,0.9725208282470703,0.0
908368867650666501,จากฮาร์วีย์มาถึงเออร์มา ประธานาธิบดีทรัมป์กับรองประธานาธิบดีเพนซ์ลงพื้นที่ไปหาผู้ประสบภัยพายุอีกแล้ว #Eyecontact #leadership,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,144,124,1847,20,0.9882745742797852,0.0
923003399129329664,คืนนี้วาดรูปให้ปวยร์โตรีโกนะ #PRstrong,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,81,38,1814,19,0.953209638595581,0.0
910554069781139459,#F1 เซอร์จิโอ เปเรซ นักแข่งทีม Force India บริจาคเงิน 3 ล้านเปโซ ช่วยผู้ประสบภัยแผ่นดินไหวในเม็กซิโกบ้านเกิด https://t.co/v3R2TGded9,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,132,1855,27,0.8896815776824951,0.0
916052022549295104,กรมสรรพากรเปอร์โตริโกเสนอให้พิจารณาทางเลือกอื่นแทนการเก็บภาษีขาย ดูรายละเอียดได้ที่ https://t.co/W4odycDZwL https://t.co/g7ucF4sFne,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,136,131,1854,23,0.8392212390899658,0.0
905630897541718017,เส้นทางพายุเฮอริเคนเออร์มาเปลี่ยนใหม่ คาดว่าจะเคลื่อนตัวเข้าใกล้ชายฝั่งเซาท์แคโรไลนาช่วงวันจันทร์นี้ โดยมีความรุนแรงระดับ 2 หรือ 3,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,140,130,1848,20,0.7675285339355469,0.0
930361931629780993,"บ้านเรือนพังเสียหาย 12,000 หลัง จากเหตุแผ่นดินไหวในเขตเคอร์ดิสถานของอิหร่าน",informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,120,75,1827,22,0.9921212196350098,0.0
922708978257289217,ทัวร์ไร่ไวน์แถบเซ็นทรัลแคลิฟอร์เนียจัดกิจกรรมระดมทุนช่วยเหลือผู้ประสบภัยไฟป่า https://t.co/TRy0IP90VK #vacation #travel #holiday https://t.co/bL5Jj5eZKq,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,152,1866,31,1.1796441078186035,0.0
909398796928303104,เซนต์มาร์ตินพังยับจากพายุเออร์มา https://t.co/hzr78byVZ8 @Reuters https://t.co/yAh7wf8hKo,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,96,89,1839,23,0.9793260097503662,0.0
905723661826576384,ภาพระยะใกล้ของเส้นทางพายุ #Hurricane #Irma จาก @PhilFerro7 #Florida,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,91,67,1819,24,0.971193790435791,0.0
917988836541632512,ทราวิสเข้าช่วยภารกิจดับไฟป่าในพื้นที่ทางตอนเหนือของแคลิฟอร์เนียแล้ว ดูรายละเอียดได้ที่ https://t.co/yIozzIHH4p,informative,other_relevant_information,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,93,110,1845,41,1.1897847652435303,0.0
907041310518935552,สภาพความเสียหายจากพายุเฮอริเคนหลังผ่านไป 2 สัปดาห์ #HurricaneHarvey #TITFF #CampDelta https://t.co/gYF6itadN6,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,112,109,1844,27,1.0611255168914795,0.0
909831975678218241,ช่วยกันบริจาคได้นะ เงินทั้งหมดจะส่งไปช่วยผู้ประสบภัยจากพายุ Harvey และ Irma,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,75,1821,27,1.4314701557159424,0.0
905150048903864322,"สตีฟ ฮาร์วีย์ ยังคงยืนหยัดเคียงข้างบิล คอสบี้ บอกว่า ""ถ้าผมเป็นเพื่อนใคร ผมก็เป็นเพื่อนคนนั้นตลอดไป"" https://t.co/j7dyinyix0 https://t.co/5iUFdHvWyg",not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,133,148,1869,19,0.9613704681396484,0.0
