tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
918273289197416448,How You Can Help With the #California Fire Relief Efforts https://t.co/Yxc2ybxQph https://t.co/gSRBHfX8Bs,not_informative,not_humanitarian,"The tweet references the #California Fire disaster and provides links to help with relief efforts, indicating active humanitarian engagement. It promotes donations and aid, which aligns directly with rescue, volunteering, or donation initiatives.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,1293,149,1.3016283512115479,0.0
911611190714843136,Hurricane Maria/Mary: Advisory 30: Maria/Mary forecasted to track out into the Atlantic Ocean. https://t.co/bNR2ER3zfw,informative,other_relevant_information,"The tweet provides an official weather advisory update regarding Hurricane Maria/Mary, including its projected path into the Atlantic Ocean. This constitutes a relevant disaster-related forecast and news item, making it informative. Since the content focuses on meteorological tracking and forecasting rather than casualties, damage, or humanitarian actions, it falls under general disaster updates.",informative,other_relevant_information,informative,other_relevant_information,118,1294,104,1.0227432250976562,0.0
920430848398069760,Lost and Found: Keepsakes pulled from the ruins of California wildfires https://t.co/6Iiy4oWm6I https://t.co/sQHBtefdJU,informative,missing_or_found_people,"The tweet references the California wildfires and mentions keepsakes recovered from the ruins, indicating post-disaster recovery efforts. While it does not report injuries, missing persons, or active rescue operations, it conveys relevant aftermath information tied to the disaster.",informative,other_relevant_information,informative,other_relevant_information,119,1297,87,0.8236379623413086,0.0
870574893280092160,MORA ' s action https://t.co/ug9BAyhhGf,not_informative,not_humanitarian,"The tweet consists solely of a link with no accompanying text or description. No keywords related to disaster impacts, casualties, damage, or humanitarian response are present. Without additional context, it cannot be determined to convey any disaster-related information.",not_informative,not_humanitarian,not_informative,not_humanitarian,39,1276,165,1.4129717350006104,0.0
927200670926680064,Almost there. Only $159 left for our 1pm goal. Please share! Donate at https://t.co/Nxn1JHrg9u https://t.co/g307LFjw0T,informative,rescue_volunteering_or_donation_effort,"The tweet promotes a fundraising goal with a clear call to action to donate money via a link. It references a specific deadline ('1pm goal') and amount remaining ($159), indicating an organized relief effort. Although it doesn't mention a specific disaster by name, the context of donation appeals typically relates to disaster response, making it relevant humanitarian content focused on financial support.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,118,1305,120,1.0609290599822998,0.0
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,"The tweet references #HurricaneMaria and shares a link to images showing devastated scenes, indicating firsthand visual documentation of the hurricane's aftermath. This constitutes disaster-related information, specifically depicting widespread destruction consistent with infrastructure and utility damage. Although no explicit mention of injuries, missing persons, or rescue efforts is made, the imagery strongly implies structural and environmental devastation.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1298,110,1.0233659744262695,0.0
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,"The tweet references #HurricaneMaria and shares images showing devastated scenes, indicating firsthand visual documentation of the hurricane's aftermath. This constitutes disaster-related information with a focus on widespread destruction, which aligns with infrastructure and utility damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1298,86,0.873882532119751,0.0
913471588443488257,Thousands are lining up for cruise ship leaving the island #sanjuan #puertorico #hurricanemaria #cnn https://t.co/42ADq5TgFN,informative,other_relevant_information,"The tweet describes a large-scale evacuation effort involving thousands of people lining up for a cruise ship departure from an island affected by Hurricane Maria. This indicates significant displacement and movement of people due to the disaster, making it clearly disaster-related. The focus is on the situation of evacuees rather than injuries, missing persons, or physical damage.",informative,affected_individuals,informative,affected_individuals,124,1300,105,1.0229308605194092,0.0
909447640567476224,American flag standing tall after Irma takes down 30-foot pine https://t.co/vxKml4edkX https://t.co/pknf0m79sZ,informative,other_relevant_information,"The tweet references Hurricane Irma and describes a pine tree being knocked down, implying storm damage. The image shows an American flag still standing after the destruction, symbolizing resilience. While it conveys a visual of post-disaster impact, the focus is on property/environmental damage rather than human casualties, missing persons, or relief efforts. Thus, it qualifies as informative and falls under infrastructure and utility damage due to the fallen tree affecting the environment.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,110,1297,129,1.0068891048431396,0.0
910128655023534080,Key West Catholic school struggles to reopen after Hurricane Irma https://t.co/41l0Rq08Qu #Catholic https://t.co/6N0OHA86r0,informative,affected_individuals,"The tweet mentions that Key West Catholic school is struggling to reopen after Hurricane Irma, indicating ongoing recovery challenges following a major disaster. This reflects post-disaster conditions affecting public infrastructure, specifically an educational facility.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,123,1300,81,0.6783261299133301,0.0
909915055243841541,Irma got you down? We have something to cheer you up! We're extending our Labor Day special! Visit us… https://t.co/TU7dJi62kB,informative,other_relevant_information,"The tweet references Hurricane Irma but uses it only as a marketing hook to promote a Labor Day special. There is no actual disaster-related information such as casualties, damage, evacuations, or relief efforts. It is purely promotional and lacks any humanitarian context.",not_informative,not_humanitarian,not_informative,not_humanitarian,128,1299,90,1.0234167575836182,0.0
915318824357859328,EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q,not_informative,not_humanitarian,"The tweet references the Mexico earthquake and discusses how tragedies have brought the army and citizens closer, indicating it is reporting on the social impact of the disaster. It contains disaster-related commentary and context, making it informative. The focus is on societal unity and response efforts rather than specific casualties, missing persons, infrastructure damage, or direct aid actions, so it falls under general commentary about the event.",informative,other_relevant_information,informative,other_relevant_information,132,1308,116,1.2197535037994385,0.0
