tweet_id,tweet_text,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds
908394920804618241,"After taking heat for Harvey, Melania Trump tones down her footwear for Irma. https://t.co/gwP2Hx2Jzl https://t.co/kRnlpNZPmp",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,125,276,10,1.1072146892547607,0.0,1.1072146892547607
910580950605733889,"#Child found alive in #Mexico's earthquake rubble: https://t.co/G7RolEMJHi, https://t.co/LbUeREXE8n https://t.co/fr9FriZbC7",informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,123,735,26,2.1488051414489746,1.4301424026489258,3.5789475440979004
910232317901361153,Just what I needed after bad Irma! We have 7 new babies on our First Coast. White Oak in Yulee- congrats to your br‚Ä¶ https://t.co/YYQ45g3xp9,informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,142,293,10,1.1042566299438477,0.0,1.1042566299438477
916108548849000448,Bethenny Frankel Opens Up About Bringing Aid to Puerto Rico https://t.co/xGYN74rQqi https://t.co/81Z6DeCUFe,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,715,30,1.259139060974121,2.250840902328491,3.5099799633026123
910196167111307265,Mortgage Assistance for those affected by Irma https://t.co/QGWHq4E7Ge #NaplesRealEstate #NaplesFL #NaplesFlorida https://t.co/3BDgivE5MX,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,731,30,3.80850887298584,2.0576400756835938,5.866148948669434
909972333711974400,CHAMBER of CHILLS comics #21 pre-code horror HARVEY skeleton cover tomb terror https://t.co/E80WRk7uRg #comics https://t.co/48KaQEKrj8,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,295,10,2.0959346294403076,0.0,2.0959346294403076
916352192621219840,Cried on the way to work this morning listening to this. God bless Lin Manuel and God Bless Puerto Rico á½š4 https://t.co/nib5pNIoxT,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,273,19,2.3751349449157715,0.0,2.3751349449157715
923180194902441984,KEEP HILLARY OUT OF PUERTO RICO!! SHE IS AFTER REBUILDING CONTRACTS!! á½„E https://t.co/H9EyrMr4Qg,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,98,282,10,2.8603885173797607,0.0,2.8603885173797607
910693466744721408,High sea surface temperatures in the Caribbean could keep fueling Maria https://t.co/GsMoSPT6nq https://t.co/oMoFFXJ6qk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,707,24,0.951040506362915,1.1275107860565186,2.0785512924194336
919887070000177152,"Why do not we fight California wildfires? The reason is to make a hurricane, typhoon And burns polluted forests https://t.co/pvxjCWQCYP",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,279,10,3.238126277923584,0.0,3.238126277923584
910091744917770241,Hurricane Irma; Power Now Almost Fully Restored Across Bay Area https://t.co/G3nKzKNHi1 https://t.co/ZIQJm982XW,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,111,708,35,2.0242085456848145,1.739682674407959,3.7638912200927734
921313540090327041,"JosÃ© AndrÃ©s And Crew Of Hundreds Serve One Million Puerto Rico Meals, Skip The Paper Towels https://t.co/cHYxsuW9A7 https://t.co/kzf1GoIB1i",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,728,30,2.655703544616699,1.4310579299926758,4.086761474609375
913913387880468480,Mexico City Motorcyclists Provide Aid After Earthquake https://t.co/JiwtqiXlkc via @motorcyclistmag #reflective #tt https://t.co/T7UltgjLZr,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,723,30,1.0064730644226074,1.8205294609069824,2.82700252532959
929305967480705025,Puerto Ricoâ€™s solution â€” #microgrid system supported by #solar energy https://t.co/2tW0fEsmC9 Via @thehill https://t.co/YuMVbM2Wrs,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,724,29,1.508960247039795,3.5308172702789307,5.039777517318726
922143051425943552,"#Soldier, #PuertoRico native goes extra mile for those in need after #HurricaneMaria https://t.co/dlvEvuZN0f https://t.co/31dp52KY24",informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,132,292,10,1.5105888843536377,0.0,1.5105888843536377
923150775035092993,"HURRICANE MARIA: Cash crunch slowed Puerto Rico's appeal for grid help, CEO says | EE News https://t.co/sPh2l2RoL9 https://t.co/oR0D2sA0Cz",informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,730,21,3.6189122200012207,1.8058116436004639,5.424723863601685
919939413173354496,Home of Beloved Cartoonist Charles M. Schulz is Destroyed in California Wildfires https://t.co/GNFS674ZXF https://t.co/Wy1YIE8oBQ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,710,26,1.2268755435943604,1.6435415744781494,2.8704171180725098
906925166571204608,Steady rain and a little wind. Some tornado warnings nearby but none in my county. https://t.co/0tkkuiyv1T,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,106,677,36,3.594238042831421,3.3775250911712646,6.9717631340026855
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,98,729,31,5.020534992218018,1.7055916786193848,6.726126670837402
901650630363762691,RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3,informative,vehicle_damage,not_informative,,not_informative,not_humanitarian,144,300,10,2.3853542804718018,0.0,2.3853542804718018
914508009895874561,The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,123,287,10,3.685120105743408,0.0,3.685120105743408
921483682757664775,ISIS celebrates California wildfires death toll as supporters suggest ways to make it worse https://t.co/KYvrrtc1Fx https://t.co/QGkGHYaBYZ,informative,injured_or_dead_people,not_informative,,not_informative,not_humanitarian,139,274,19,3.411674737930298,0.0,3.411674737930298
909889223372795907,State: Insurance losses post-Irma near $2 billion https://t.co/nXgL6MEt6F via @MichaelEMoline #FlaPol https://t.co/b05mhBDjkL,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,720,21,1.1859304904937744,4.027904987335205,5.2138354778289795
909806355090956288,now this is a creative approach to get the power turned back on #Irma https://t.co/NbArJsZ2Jy,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,682,21,1.5362656116485596,1.2286274433135986,2.764893054962158
910237112108163072,Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,119,287,10,3.60088849067688,0.0,3.60088849067688
905351240715866112,RT @Beserker39: Lol playing Pokémon Go after Hurricane Harvey https://t.co/Xpc1gicBLN,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,85,262,10,1.2348389625549316,0.0,1.2348389625549316
911846454242578433,Father-in-law of Mexico's Chief Rabbi killed in earthquake https://t.co/qg3yIImLRX via @ArutzSheva_En https://t.co/Fxkqa8lfC7,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,724,35,3.040895938873291,1.3711440563201904,4.4120399951934814
911718588360175616,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,706,38,3.6297988891601562,2.2336394786834717,5.863438367843628
910612603596099586,"RT @7Weather: 5 PM new cone for Hurricane Maria, next 5 days https://t.co/PjV7Yhu3ZW",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,84,690,24,3.1235878467559814,2.408726215362549,5.53231406211853
910624384850780160,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,711,35,2.4593634605407715,1.5044186115264893,3.9637820720672607
904449476458414080,RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,126,714,25,1.8207111358642578,1.9389314651489258,3.7596426010131836
911536643240333312,Hurricane Maria is a strong storm that will produce rough surf; then possibly bring showers to Easter N. Carolina. https://t.co/3FScnRCNiI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,707,24,2.215554714202881,3.7036306858062744,5.919185400009155
930151625032740865,Big earthquake in my Iran. Help them to stand up soon. https://t.co/LiNKO2Cftj,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,78,261,10,1.0254454612731934,0.0,1.0254454612731934
912092028795801601,Rare crazy picture from hurricane Maria https://t.co/nUYKLSVplV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,63,254,10,1.1996715068817139,0.0,1.1996715068817139
912465217690456064,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,81,283,10,2.4099185466766357,0.0,2.4099185466766357
919574161395036161,How are the California Wildfires Affecting the Marijuana Crops? | https://t.co/cqglXFGVpW #FloridaMedCard #Florid... https://t.co/g5svfg5EZS,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,140,293,10,2.40617036819458,0.0,2.40617036819458
923175061850378241,To all medical professionals treating anyone from Puerto Rico and VI - anywhere !! Guidance from @CDC á¼™8RT RT RT https://t.co/fPse9nU9ao,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,138,715,24,1.8367607593536377,1.4508347511291504,3.287595510482788
919831359123808256,Latest on Post-Tropical Cyclone #Ophelia &amp; California Wildfires Weather updates: https://t.co/QRjvQZrPWn #StormHour https://t.co/1iuG3WC3Uf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,143,720,24,0.9593355655670166,2.00699782371521,2.9663333892822266
910566301306732544,RT @gmapsmania: Mapping seismic activity in Mexico and damaged buildings in Mexico City. https://t.co/8Jh6Oi5KbS https://t.co/ioefzrcdS4,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,723,21,3.427140235900879,3.0731589794158936,6.5002992153167725
872480635386023936,what could i say mora than I ADORE JUNHOE DEEPLY https://t.co/VU2JZpkZtV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,72,263,10,0.8689651489257812,0.0,0.8689651489257812
922683042128449536,"34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ",not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,93,675,26,3.1252851486206055,1.0714631080627441,4.19674825668335
909733934316920832,Dental Associates/Paschen Orthodontics donated needed items to the victims of Hurricane Irma. Many thanks to Anna... https://t.co/Tebo0qRqFP,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,707,30,3.516127586364746,4.1647114753723145,7.6808390617370605
870678906940129280,24 more #mora survivors rescued https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,79,699,31,1.5293312072753906,1.5338923931121826,3.0632236003875732
916086294429753345,Buckets filled with supplies for Puerto Rico disaster relief. https://t.co/9HZ5A3rY9X,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,85,678,30,2.1862382888793945,1.9937307834625244,4.179969072341919
904397952420118528,Work is not over for @HCSOTexas. I'm out with the team assisting in the Bear Creek area. #Harvey https://t.co/ADnjKLbHdm,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,120,717,35,2.4484848976135254,2.0428426265716553,4.491327524185181
910533045400231936,"VW, Audi, Nissan production hit by Mexico earthquake https://t.co/g1uvEHGCjj https://t.co/r0Q08LspVR",informative,vehicle_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,100,709,21,2.358799695968628,1.6359970569610596,3.9947967529296875
920084222710185984,San Diegan organizes relief drive for California fire victims https://t.co/qWxBaKNKqV https://t.co/OcBlLZrEiH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,696,25,3.0731260776519775,2.8653948307037354,5.938520908355713
921654851599298560,RT @itsydg: raised some money for Vegas &amp; Puerto Rico last week with squad squad. Thank you LA! á½8: @stassievee https://t.co/xkgcgYPSb5,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,295,10,2.047978162765503,0.0,2.047978162765503
921379555666989056,Hurricane Maria suggested a new McDonald's logo. I present the new McDonald's italic https://t.co/0A2Dpn471R,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,108,279,10,3.3782143592834473,0.0,3.3782143592834473
927556458593636353,Period 2&amp;3 donating supplies for Puerto Rico ἟5἟7 https://t.co/aPWt6GoC1W,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,77,696,38,1.0789768695831299,2.9497790336608887,4.0287559032440186
907985027132256260,.@georgepbush @txglo talks to our exec committee about state rebuild from #Harvey &amp; prep for future storms. https://t.co/EOY2IOjQwf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,717,24,3.0708160400390625,4.448943853378296,7.519759893417358
901646202567053312,RT @Rique_210: We Survived Once We Can Survive Again #HurricaneHarvey https://t.co/280Qb9DhRj,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,93,269,10,3.480595111846924,0.0,3.480595111846924
870131118955155458,JDT 'hurting a lot' after AFC Cup exit vs. Ceres - coach Benjamin Mora https://t.co/9TFW9giXdY https://t.co/CCwMB2EufJ,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,291,10,1.436894416809082,0.0,1.436894416809082
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,139,733,17,4.403252124786377,3.506188154220581,7.909440279006958
910219524120641537,#MONEY #IRMA business Evangelical Christians head to Jerusalem to rally behind Israel https://t.co/z9Ue2jNUEu https://t.co/ClnswcysET —…,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,136,289,10,5.05715274810791,0.0,5.05715274810791
910151285793488897,i found this lil baby on the sidewalk after hurricane Irma ·Ω A I named her Irma https://t.co/06JdqkC6FH,informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,104,278,10,14.713099241256714,0.0,14.713099241256714
910180099529506816,RT @VF7_2: @LuckyLucianoOG Had to do it to irma https://t.co/2KYzdFTmEC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,71,277,10,1.3273427486419678,0.0,1.3273427486419678
922507924819398657,"Baupost on Capital Returns, Puerto Rico Holdings https://t.co/mrdDWeubcP https://t.co/QauazSR7wo",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,96,279,10,2.582930326461792,0.0,2.582930326461792
921693401602580480,ATSC offers solutions to all of your property damages caused by #HurricaneMaria 24/7 7876611730 #islaverde #condado https://t.co/0u1t8YHfO5,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,139,299,10,1.1348893642425537,0.0,1.1348893642425537
920340725266497536,15 Stark Videos Expose Reality Of California Wildfires https://t.co/mu0sjQHRyK https://t.co/cee6YB5P6Z,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,102,283,10,1.7139031887054443,0.0,1.7139031887054443
911783095141113856,25+ water rescues at Wrightsville Beach as Hurricane Maria stirs ripÂ currents https://t.co/GxDXJft382 https://t.co/Ib7bky8avi,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,informative,missing_or_found_people,126,697,34,0.7267110347747803,2.711789608001709,3.4385006427764893
915140840279875584,The LORD is calling us to repent from all forms of idolatry. @JesusIsComing_2 @ProphetDrOwuor #mexicoearthquake https://t.co/kAKiAtCiNp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,290,15,2.9436819553375244,0.0,2.9436819553375244
914696753890213888,@Aftermath8 @ethebuilder @laurenduca Facts. They matter. https://t.co/AlK0Z7lD4i https://t.co/pTnWX28H26,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,104,291,10,1.1514136791229248,0.0,1.1514136791229248
904970921034878977,Polyethylene prices soar as Hurricane Harvey knocks out more than half US ethylene supply https://t.co/pL0lN7tp6Y https://t.co/sNpUh3rjIz,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,137,719,26,2.332205295562744,2.8646764755249023,5.1968817710876465
931623205739073537,Treasury issues guidance re humanitarian donations to Iran in wake of earthquake https://t.co/iopIl27yZG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,687,25,3.151103973388672,5.430903434753418,8.58200740814209
922144749632479232,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,115,278,10,2.020458698272705,0.0,2.020458698272705
909444846875799557,"LuLaRoe Irma and Leggings -LuLaRoe Jamie Bigley #lularoe, #lularoeleggings, #LLR, #lulaaddict, #howIroe https://t.co/aOe9u9sgnS",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,127,286,10,1.4876067638397217,0.0,1.4876067638397217
930445622766907392,Olympic champion to auction gold medal for Iran earthquake victims https://t.co/Frajak86kD https://t.co/cYr3ZmSClS,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,114,696,25,1.8958921432495117,1.0319435596466064,2.927835702896118
909879745680171008,Inhabitants of Irma-ravaged Saint Martin gain nothing from French President Macron‚Äôs visit https://t.co/8HOCFeGpvi https://t.co/1OQh9kAk8o,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,140,292,10,4.756180286407471,0.0,4.756180286407471
928093024508370949,RT @JoetowersCards: WS Broadcaster Buck Martinez in his early years playing in Puerto Rico. https://t.co/MnnYogva5V,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,115,280,10,3.4999003410339355,0.0,3.4999003410339355
912093260880936961,RT @aresariel: @JLo #HurricaneMaria destroy my house but not my spirit #PuertoRicoSeLevanta https://t.co/FqB2czY6C1,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,708,26,0.8095521926879883,0.9350969791412354,1.7446491718292236
909487593854783488,Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,100,695,35,1.2401230335235596,1.3070390224456787,2.5471620559692383
910049479054594048,Florida regulator reports $2bn hurricane Irma claims received https://t.co/MELWueePTa https://t.co/F6KVFBoFRB,informative,infrastructure_and_utility_damage,informative,other_relevant_information,informative,other_relevant_information,109,707,19,1.1828062534332275,2.148346424102783,3.3311526775360107
931216097474498562,Crowdfunding to raise funds for Iran’s recent earthquake #Crowdfunding #Startup #Tech https://t.co/t7wEF1VcOt https://t.co/R0TCugAqSh,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,712,25,1.4314661026000977,1.3301482200622559,2.7616143226623535
909822387293650945,At bit delayed by #Irma but @AARPTally team #DayofService @SecondHarvestBB was a success! https://t.co/xihXvGLaHn,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,286,10,1.9323832988739014,0.0,1.9323832988739014
912463158803156992,Playa team joined Red Cross Mexico to help sort &amp; package donations for the earthquake victims #gvitravel #gviplaya https://t.co/UnKWmxVR5F,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,143,717,25,1.9866447448730469,3.5387942790985107,5.525439023971558
907675216163295234,At LGAC meeting with Lt Gov Polito and MEMA Dir. Kurt Schwartz talking about lessons from Harvey and Irma https://t.co/fcAgPI5Gz7,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,129,271,10,1.023266315460205,0.0,1.023266315460205
917863129161252865,UPDATE: â€˜Worst year on recordâ€™ for cannabis harvests amid widespread California wildfires https://t.co/uNv6yAz8Ry https://t.co/mCm2OLUTnk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,141,710,27,2.081871271133423,3.7519867420196533,5.833858013153076
922663032555278336,How California's firestorm spread so mind-bogglingly fast https://t.co/W819HuAWWj https://t.co/KwAhRkgIfV,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,105,695,19,0.9240860939025879,1.1299099922180176,2.0539960861206055
910150633436663808,Helping distribute Irma supplies. https://t.co/2ze5vsUC7n,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,57,673,25,1.9713575839996338,1.6704976558685303,3.641855239868164
918009429584355328,California wildfires reduces years-long dreams to embers https://t.co/jGXxhQeUmB https://t.co/XrA8rxcmjL,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,104,270,19,2.354745864868164,0.0,2.354745864868164
921143211468324864,"Pittsburgh News California wildfires cause $1 billion in damages, burn 7,000 buildings https://t.co/mhqhk7BCBu https://t.co/hnlyT3dt2V",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,725,26,1.753507375717163,1.8234739303588867,3.57698130607605
914531976010493953,#FEMA is registering citizens for disaster relief assistance in @PuertoRicoPUR​ as a result of #HurricaneMaria https://t.co/Lcyf4RiCDG,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,687,34,1.2294738292694092,0.9373259544372559,2.166799783706665
910125311945306112,University Leader Forced Out For Irma Evacuation¬ Plan https://t.co/D7OmfstVzh https://t.co/rIvp12Otpl,informative,affected_individuals,informative,other_relevant_information,informative,other_relevant_information,102,685,19,0.9512922763824463,0.8023748397827148,1.7536671161651611
911787200479682560,Badass Rescue Dog Who Has Rescued 52 Lives Is Now Saving People Affected Byâ€¦ https://t.co/AIZPgsw7OI https://t.co/bcDfrjRKrk,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,727,30,2.0009028911590576,1.6398310661315918,3.6407339572906494
921428147861708800,Puerto Rico still stumbles in the dark a month after Maria https://t.co/54yuIZS8tB https://t.co/9c8JtoP628,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,106,697,30,2.1579785346984863,1.1283023357391357,3.286280870437622
907523377975496705,Heroic Hurricane Harvey victims last words save friends life. More here á½„9https://t.co/tg1D9SiIrh https://t.co/3CaD6UFY0Q,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,123,703,26,3.161064386367798,0.9223790168762207,4.0834434032440186
909721313161486337,Police say post-Irma looters tried to strap a fallen power pole to their car https://t.co/G0ZcBVQmVn https://t.co/dCjWwsCBE8,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,124,718,34,2.049830198287964,2.770017147064209,4.819847345352173
910680249003802624,"Owner of Puerto Rican cafe, daughter worried about relatives, can't reach them following Hurricane Maria. @CBS12 https://t.co/gswBdB5tHB",informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,136,700,30,1.8451333045959473,2.066570281982422,3.911703586578369
911611972948545536,BREAKING: Dangerous surf expected as Hurricane Maria moves north. https://t.co/oIZxd5lnsu https://t.co/VIVuQ4lN9v,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,113,691,19,1.7302143573760986,1.0257790088653564,2.755993366241455
910614921271902208,Thank you for all your help American friends!!! https://t.co/9zxV89ofLU https://t.co/OuZrcEWTEX,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,95,280,10,1.2372310161590576,0.0,1.2372310161590576
904628497469014016,RT @AliceMartin8: From Katrina To Harvey: How Disaster Relief Is Evolving With Technology https://t.co/uKkCOU45RE https://t.co/hBTwHuuzIe,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,137,280,10,1.0292832851409912,0.0,1.0292832851409912
911750147683450880,"My view after #HurricaneMaria Caguas, PR á¼Ÿ5á¼Ÿ7 https://t.co/bVKiVIFiyb",informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,73,679,38,2.0165276527404785,2.0807390213012695,4.097266674041748
904287900241719296,How the #Media covered #HurricaneHarvey https://t.co/s62Y8rrXOW https://t.co/5RZXr41RKu,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,87,282,10,2.4345974922180176,0.0,2.4345974922180176
905552718088900608,All-Star Hurricane Harvey Telethon Preparing to Include Those Affected by Irma https://t.co/1b68WzJLWD #djmissgem https://t.co/K8J9jN4m5a,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,733,25,1.169079065322876,2.6147091388702393,3.7837882041931152
930133906107617280,"UPDATE: Iran-Iraq earthquake • Death toll at 452 • 7,100 injured • Deadliest quake of 2017 https://t.co/ZkFBliylmj https://t.co/whtcH0Jncy",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,138,727,21,1.120382308959961,1.267132043838501,2.387514352798462
910110790090465280,Welsh peninsula far away from hurricane Irma https://t.co/BeQKDD8cgK,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,68,255,19,2.5523900985717773,0.0,2.5523900985717773
