tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
870574893280092160,MORA ' s action https://t.co/ug9BAyhhGf,not_informative,not_humanitarian,"The tweet is extremely brief ('MORA ' s action') and contains only a URL. It does not mention any disaster-related information, casualties, damages, or humanitarian context, so it is categorised as not informative.",not_informative,not_informative,not_humanitarian,39,1147,59,8.531012535095215,0.0
927200670926680064,Almost there. Only $159 left for our 1pm goal. Please share! Donate at https://t.co/Nxn1JHrg9u https://t.co/g307LFjw0T,informative,rescue_volunteering_or_donation_effort,"The tweet is a fundraising plea without any specific disaster details, casualty reports, or damage descriptions. It solely asks for donations to reach a goal and includes a link, so it does not provide actionable disaster information.",not_informative,not_informative,not_humanitarian,118,1171,60,4.603118658065796,0.0
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,"The tweet reports 'devastated scenes' after Hurricane Maria but does not mention specific deaths, injuries, infrastructure damage, rescue efforts, or other concrete details—only a general reference to devastation and a link to images/video.",other_relevant_information,informative,other_relevant_information,102,1169,66,4.675205707550049,0.0
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,"The tweet describes 'devastated scenes' after Hurricane Maria but provides no specific information about casualties, damage, or relief efforts. It is a general news report with a link, so it fits as other relevant information.",other_relevant_information,informative,other_relevant_information,102,1169,64,4.176066160202026,0.0
913471588443488257,Thousands are lining up for cruise ship leaving the island #sanjuan #puertorico #hurricanemaria #cnn https://t.co/42ADq5TgFN,informative,other_relevant_information,"The tweet mentions 'thousands are lining up for cruise ship leaving the island,' indicating evacuation of many people from San Juan, Puerto Rico after Hurricane Maria. No deaths, injuries, missing persons, infrastructure damage, or organized rescue efforts are described; this is a clear evacuation/displacement scenario.",affected_individuals,informative,affected_individuals,124,1169,77,6.960996150970459,0.0
909447640567476224,American flag standing tall after Irma takes down 30-foot pine https://t.co/vxKml4edkX https://t.co/pknf0m79sZ,informative,other_relevant_information,"The tweet describes a '30-foot pine' being taken down by Hurricane Irma, which constitutes damage to trees and natural infrastructure. While the American flag standing tall is symbolic, the core event is a large tree felled by the storm, which fits 'infrastructure_and_utility_damage' as natural infrastructure damage, and no deaths, injuries, or vehicle damage are mentioned.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,110,1167,96,9.605212211608887,0.0
910128655023534080,Key West Catholic school struggles to reopen after Hurricane Irma https://t.co/41l0Rq08Qu #Catholic https://t.co/6N0OHA86r0,informative,affected_individuals,"The tweet specifically mentions a Catholic school 'struggles to reopen' after Hurricane Irma, which indicates the school community (staff, students, families) is displaced or hampered from returning due to storm damage, without any mention of deaths, injuries, infrastructure collapse, or organized relief efforts—fitting the affected_individuals category.",affected_individuals,informative,affected_individuals,123,1169,85,9.225712537765503,0.0
909915055243841541,Irma got you down? We have something to cheer you up! We're extending our Labor Day special! Visit us‚Ä¶ https://t.co/TU7dJi62kB,informative,other_relevant_information,"This tweet is a promotional advertisement extending a Labor Day special sale, mentioning Hurricane Irma only in a casual 'cheer up' context without providing any disaster-related information, impact details, or humanitarian content.",not_informative,not_informative,not_humanitarian,128,1168,59,6.03980278968811,0.0
915318824357859328,EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q,not_informative,not_humanitarian,"The tweet mentions that tragedies have brought the army and citizens closer and includes news links about the Mexico earthquake (#mexicoearthquake), but it does not contain specific details about deaths, injuries, missing persons, damage to infrastructure, vehicles, rescue operations, or displaced individuals. It is a general news/opinion piece expressing solidarity and reflection after a disaster.",other_relevant_information,informative,other_relevant_information,132,1176,89,5.222567558288574,0.0
918313549318955008,Massive destruction from California wildfires https://t.co/Euoo4wMgwp https://t.co/YoCxmJZg4p,informative,infrastructure_and_utility_damage,"The tweet mentions 'massive destruction' from California wildfires, implying widespread damage to structures and land, without any specific reference to deaths, injuries, missing persons, evacuations, or organized relief efforts. Among the available categories, 'infrastructure_and_utility_damage' best fits the general description of destruction to the built environment.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,1159,89,5.342840909957886,0.0
923030194096656384,"#Firefighters Quickly Contain Clifftop Brush #Fire S.F: https://t.co/NxttN5afcO, https://t.co/pfUCIAhERA https://t.co/5sR4B6MRjL",informative,rescue_volunteering_or_donation_effort,"The tweet reports that firefighters quickly contained a brush fire on a cliff in San Francisco, focusing on the successful containment effort without mentioning any injuries, deaths, evacuations, or infrastructure/vehicle damage. This is a factual news update about a wildfire incident that does not fit the more specific humanitarian categories.",other_relevant_information,informative,other_relevant_information,128,1181,77,6.7487242221832275,0.0
931321165058060290,@netanyahu says Iran rejected Israel's offer of aid after devastating earthquake. @haaretzcom says that's false. https://t.co/ZZEwNj3OwY,informative,rescue_volunteering_or_donation_effort,"The tweet discusses a political disagreement between Netanyahu and Haaretz over whether Iran rejected Israel's aid offer after an earthquake; it contains no direct reports of casualties, damage, displacement, or actionable emergency information relevant to humanitarian response.",not_informative,not_informative,not_humanitarian,136,1166,63,3.6096460819244385,0.0
912384355116490752,Team of Humanity Firdt USA serving near Mexico City after earthquake we https://t.co/VeLb5jkp3n,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Team of Humanity First USA serving near Mexico City after earthquake', describing an organized humanitarian aid effort. No deaths, injuries, missing persons, or specific infrastructure damage are reported.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,1157,64,3.3910324573516846,0.0
916237449835307009,Las Cruces officers on hold for Puerto Rico duty https://t.co/QTMWEEuSpb https://t.co/uVhUHr3549,informative,rescue_volunteering_or_donation_effort,"The tweet reports that Las Cruces officers are being deployed to Puerto Rico for duty, indicating an organized emergency response effort. This fits the rescue_volunteering_or_donation_effort category, as it describes mobilization of personnel for disaster duty.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,1162,73,6.861355304718018,0.0
905735566456737792,The Latest: McConnell nearly doubles #Harvey aid package #DACA https://t.co/BslXA5WMX5 https://t.co/8mXSVp7UI8,informative,rescue_volunteering_or_donation_effort,"This tweet is a news headline about political action (McConnell expanding a Harvey aid package and DACA) rather than providing direct disaster impact information. It does not contain any specific details about casualties, damage, or humanitarian needs from the hurricane.",not_informative,not_informative,not_humanitarian,110,1168,67,7.086000680923462,0.0
910688613981200386,It makes me ache: Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs,informative,rescue_volunteering_or_donation_effort,"The tweet describes someone collecting supplies for earthquake-ravaged Mexico City, which is a donation/relief effort for disaster victims. This clearly falls under organized donation effort, not about casualties, missing persons, or infrastructure damage.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1171,71,10.020187854766846,0.0
