tweet_id,tweet_text,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
928038419825086466,Bilingual PreK @EdgeEagles New student from Puerto Rico “la playa” - the beach @GregJWolcott @yadimendoza22 https://t.co/nfiVRgPZng,not_informative,not_humanitarian,not_informative,not_humanitarian,131,859,34,0.3959012031555176,0.0
912396397240045570,@realDonaldTrump how about sending the aid for #PuertoRicoRelief already?!? #HurricaneMaria #desperateneed https://t.co/fo4Ub1vTXx,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,853,39,0.5411162376403809,0.0
921502001590099969,"RIGHT NOW: A sample of the 80,000+ photos Tennessee Civil Air Patrol has taken in Puerto Rico. #WATE @6News https://t.co/HlNDwyo0Ga",not_informative,not_humanitarian,informative,other_relevant_information,131,857,33,0.4996836185455322,0.0
922939951418953729,Montana firm's $300 million repair contract in Puerto Rico raises questions https://t.co/if4AX8yU41,not_informative,not_humanitarian,informative,other_relevant_information,99,842,33,0.3687880039215088,0.0
921462391426240512,RT @PuertoRicoPUR: Stars unite for Puerto Rico relief https://t.co/cyR4parhaV á½¤Fá¼¿Dá¼»6á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7 https://t.co/PjOHq5hb7d,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,138,887,39,0.4286069869995117,0.0
917795236595863552,"11 dead, thousands homeless as wildfires torch California wine country https://t.co/n4OrOaOgEV #Heatwave #Wildfires https://t.co/H1EmUrnzjF",informative,injured_or_dead_people,informative,injured_or_dead_people,139,856,34,0.42450857162475586,0.0
905677390021406720,"Hurricane Harvey: ""leaves a trail of unprecedented destruction."" Irma: Hold my beer, boy. Jose: ¡Saca las chelas! https://t.co/00wksNqlp1",not_informative,not_humanitarian,informative,other_relevant_information,137,857,33,0.4249899387359619,0.0
911624231867133953,"Strong earthquake rocks Oaxaca, Mexico https://t.co/GH1MtKhjVR https://t.co/a2vLq9uG9k",informative,other_relevant_information,informative,other_relevant_information,86,847,33,0.34542202949523926,0.0
913616388740153346,"Hurricane Maria, Puerto Rico - RED WINE ! Thank You Pitbull &amp; Jennifer Lopez https://t.co/TCvtnX4p79 https://t.co/RZLdNxCyJa",informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,128,859,34,0.4817371368408203,0.0
912460997603999744,"Hurricane Maria aggravates beach erosion from Irma, Matthew https://t.co/u76qRl57MA https://t.co/srfnwtpVbE",informative,other_relevant_information,informative,other_relevant_information,107,849,33,0.44070887565612793,0.0
909437598170574848,Toronto couple recounts their horrifying ordeal during Hurricane Irma. https://t.co/hNd9OCAmDO https://t.co/0VieOyKLPE,informative,other_relevant_information,informative,affected_individuals,118,847,32,0.4370908737182617,0.0
901697605851336704,RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg,informative,vehicle_damage,informative,vehicle_damage,104,850,31,0.3400299549102783,0.0
909721584486813696,"NEW: ""David's Monday Morning Musings, Post-Irma"" ... https://t.co/11632u71kJ https://t.co/sLlwD6byK8",not_informative,not_humanitarian,not_informative,not_humanitarian,100,856,34,0.3233520984649658,0.0
906004179516362753,8-year-old relocates to Waco after escaping Hurricane Harvey's wrath https://t.co/jvxMPbnh5M https://t.co/bzKuWtYLBj,informative,other_relevant_information,informative,affected_individuals,116,852,32,0.5430843830108643,0.0
906927849340366850,Preparing for Irma. I have 45 trees in my yard. Praying all limbs and trees stay attached/rooted. ὤF https://t.co/mA5bPeWPUr,informative,other_relevant_information,informative,other_relevant_information,124,855,33,0.29745912551879883,0.0
914886154402615296,RT @DrAlim: Ave MARIA! Seen from the space station- horizon to horizon- nothing but storm https://t.co/aLlViO5Eqi,not_informative,not_humanitarian,informative,other_relevant_information,113,849,33,0.5152244567871094,0.0
910090444125519874,#is434 on Irma. Wordcloud shows the places that are affected. Most frequently re-tweeted user is ABC (746 re-tweet… https://t.co/tmigtbwD2w,informative,other_relevant_information,informative,other_relevant_information,139,857,33,0.5071063041687012,0.0
923796193670336512,Motorcycle crash sparked 350-acre fire in Cleveland National Forest https://t.co/vX3DF4iPfd #california https://t.co/C6GKpnzZg4,informative,other_relevant_information,informative,infrastructure_and_utility_damage,127,856,35,0.4429659843444824,0.0
869991489245388801,God bless Mora she turns into a good person https://t.co/UumFWIWokd,not_informative,not_humanitarian,not_informative,not_humanitarian,67,834,34,0.33913397789001465,0.0
917820061758263296,LA News Biggest California Wildfires of All Time https://t.co/gZzDCxhVXD https://t.co/ZlTrWwlaOq,informative,other_relevant_information,informative,other_relevant_information,96,847,33,0.38450002670288086,0.0
907718677247623169,I would expect this to be higher after #Harvey and #Irma #DisasterRecovery https://t.co/jBpVln6gpH,not_informative,not_humanitarian,informative,other_relevant_information,98,846,33,0.4922366142272949,0.0
909469971469733889,RT @ed_bleakney: Irma Racks up damage pile of boat's missing through out Gulf and all caribbean islands https://t.co/QJuVsbBzBU,informative,vehicle_damage,informative,vehicle_damage,127,850,31,0.47452735900878906,0.0
905914849322045440,How does the potential economic impact of Hurricane Harvey compare with Katrina and Rita? https://t.co/RK16uTPrW1 https://t.co/7vS8q6w034,informative,other_relevant_information,informative,other_relevant_information,137,857,33,0.3591883182525635,0.0
909414646670557184,#IRMA NFL : RT Browns: Big day for this guy. #CLEvsBAL https://t.co/9xf5uX4a5K (via Twitter… https://t.co/JkO7t1XjiR,not_informative,not_humanitarian,not_informative,not_humanitarian,116,862,34,0.3373532295227051,0.0
913939214747742208,Lost weekend: How Trumpâ€™s time at his golf club hurt the response to Hurricane Maria https://t.co/lOy5lkSXOD https://t.co/dRmh18CuI1,not_informative,not_humanitarian,informative,other_relevant_information,134,856,33,0.41976284980773926,0.0
909728995159113728,Texas Cities Face Housing Crunch in Wake of Harvey... https://t.co/6PnsPNPjcO #Infobotz https://t.co/5tFG5Eki49,informative,other_relevant_information,informative,other_relevant_information,111,853,33,0.40547800064086914,0.0
928017403421769731,@letsmakeadeal how about a cruise to Puerto Rico? https://t.co/A7kmnodJLe,not_informative,not_humanitarian,not_informative,not_humanitarian,73,837,34,0.4018278121948242,0.0
911826482523197440,@DrTorresLSU Thank you! https://t.co/4OQXjP9NBYâ€¦ #hurricanemaria #PRStrong #puertorico #timetoshine https://t.co/eg5TznUaJz,not_informative,not_humanitarian,not_informative,not_humanitarian,125,872,34,0.3866114616394043,0.0
919688548323864577,"RT @crossmaker316: California on Fire: Death Toll Rises, Smoke Delays Flights Out of State https://t.co/UcmD3pfIlp https://t.co/0Msv7Gt4c5",informative,injured_or_dead_people,informative,other_relevant_information,138,864,33,0.39588260650634766,0.0
911968623232737280,#Israel @IDFrescue in #MexicoEarthquake our prayers and our hearts with you #Mexico á¼žEá¼Ÿ1á½¤Fá¼Ÿ2á¼ŸD https://t.co/skiaQyc72o,informative,other_relevant_information,informative,other_relevant_information,128,866,33,0.4032163619995117,0.0
907272871965188096,"Hurricane trash pile, removal costs could reach staggering levels https://t.co/r2ztTgmw4s https://t.co/74ea4nFUUK",informative,other_relevant_information,informative,other_relevant_information,113,849,33,0.539794921875,0.0
914104822131040256,"Rocked by the quake, #Mexico's #economy could get a boost from the rebuilding https://t.co/cmc9m0JlVE https://t.co/HUHgeQmFDG",informative,other_relevant_information,informative,other_relevant_information,125,857,33,0.3687906265258789,0.0
928007930682556416,Puerto Rico's Challenges After Hurricane Strengthen Case Against The Jones Act https://t.co/Rfd0fyduky #energy https://t.co/d3EliC0Qha,informative,other_relevant_information,informative,other_relevant_information,134,852,33,0.4932422637939453,0.0
906476295864946689,My Kids and I Tried to Escape Hurricane Harvey — It Was Impossible #fitnessworldabs https://t.co/AQuopElKmO https://t.co/FH6NgsplWm,informative,affected_individuals,informative,affected_individuals,131,854,32,0.3116469383239746,0.0
910073512202731520,Co-op Bank backs funds for #coops hit by hurricanes Harvey and Irma and the Asia floods @icacoop‚Ä¶ https://t.co/FUCvrsXsZH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,851,39,0.5448868274688721,0.0
907190244579188736,New Article: #HurricaneHarvey: Impact on Oil and Gas an Open Question https://t.co/YoKLGP6ZZT https://t.co/HrWFxwu7Yv,informative,other_relevant_information,informative,other_relevant_information,117,854,33,0.49156737327575684,0.0
909853195064823808,Co-op crews will not stop their efforts to restore power until the last member who can receive it is restored.‚Ä¶ https://t.co/eFHRkW5OCN,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,137,851,39,0.44840002059936523,0.0
909770991672455168,#Mobilehomes battered but largely intact after #Irma - https://t.co/I9llFClJm2 #manufacturedhomes https://t.co/xPNaOkEkkv,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,852,35,0.32590770721435547,0.0
910525628536856577,Trump sent his condolences at Mexico after the earthquake https://t.co/1P6R84UMyN,informative,other_relevant_information,informative,other_relevant_information,81,837,33,0.6621441841125488,0.0
928252715410616320,RT @InfoAlDesnudo: Breaking News: Puerto Rico is destroyed https://t.co/NGPSExfyA8 https://t.co/dKq9YDWULR,informative,other_relevant_information,informative,other_relevant_information,106,852,33,0.36238765716552734,0.0
923413762018824192,"Fire crews struggled to douse the enormous blaze, San Bruno, California, Sept 9, 2010. (Michael Sah/AP Photo) https://t.co/z6MH7YemGd",informative,rescue_volunteering_or_donation_effort,informative,infrastructure_and_utility_damage,133,857,35,0.37734341621398926,0.0
929204183965818880,Deaths spike in #PuertoRico as many question Maria death toll #PuertoRico'sgovernment https://t.co/CcEXCLrVnj https://t.co/ac5u6kt2Ri,informative,injured_or_dead_people,informative,injured_or_dead_people,133,858,34,0.4497203826904297,0.0
922811476896759809,Hurricane Maria: School safety evaluated in Puerto Rico https://t.co/TRW5OaVHeH https://t.co/9wOnx9bKHw,informative,other_relevant_information,informative,other_relevant_information,103,849,33,0.4503629207611084,0.0
929993504662720512,"7.3 MAGNITUDE EARTHQUAKE HITS IRAN-IRAQ; MANY KILLED, THOUSANDS INJURED. https://t.co/BnsJS2pmus https://t.co/7UBHXQBoRg",informative,injured_or_dead_people,informative,injured_or_dead_people,120,866,34,0.4026026725769043,0.0
910141442907131904,A lot of flood-damaged cars expected to hit the market after #Harvey and #Irma. How you can protect yourself:… https://t.co/hPo59sdgbz,informative,vehicle_damage,informative,vehicle_damage,134,853,31,0.47594523429870605,0.0
904644969985478656,Harvey Extreme Flooding and Rescue Pasadena TX - 8/26/2017 https://t.co/lvb2WxpxoU https://t.co/bfBZ4NUoJs,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,106,858,39,0.4965083599090576,0.0
922819431692201984,"In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6",informative,other_relevant_information,informative,infrastructure_and_utility_damage,133,856,35,0.3905372619628906,0.0
870389707418599426,Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI,informative,affected_individuals,informative,affected_individuals,114,856,32,0.36882662773132324,0.0
909769464337588225,$LIGA fully sustainable and disaster resistant living environments. #Irma #Harvey https://t.co/sVJcLfOR2E https://t.co/mT0PZbHuyD,informative,other_relevant_information,informative,other_relevant_information,129,856,33,0.40018582344055176,0.0
909868372808126464,https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4,informative,other_relevant_information,informative,other_relevant_information,108,851,33,0.31902003288269043,0.0
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,not_informative,not_humanitarian,informative,affected_individuals,89,838,32,0.5020103454589844,0.0
919575390028468225,Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,informative,affected_individuals,99,852,32,0.49096059799194336,0.0
909798174268755968,Fort Myers TV Station Brought In Over 200 People During Irma https://t.co/RhFKJjkwqS https://t.co/wGvw0vjycC,informative,other_relevant_information,informative,other_relevant_information,108,852,33,0.47240447998046875,0.0
921364937661976576,Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG,informative,other_relevant_information,informative,other_relevant_information,108,852,33,0.3833651542663574,0.0
916256592701607937,"#HarvestMoon, setting in Puerto Rico's autumn equinox; 180o from the Sun in ecliptic â€“ or celestial â€“ longitude. á¼Ÿ5á¼Ÿ7 https://t.co/RAsgxjvCrH",not_informative,not_humanitarian,not_informative,not_humanitarian,149,867,34,0.36076879501342773,0.0
922557506894909440,U.S. Hospitals Wrestle With Shortages of Drug Supplies Made in Puerto Rico https://t.co/kanwi25OHu https://t.co/hfUHlStCqc,informative,infrastructure_and_utility_damage,informative,other_relevant_information,122,852,33,0.37931275367736816,0.0
910751822587056128,Keele's Dr Ian Stimpson has been on @BBCBreakfast this morning speaking about the Mexico earthquake https://t.co/TjbzFMdIyy,not_informative,not_humanitarian,informative,other_relevant_information,123,848,33,0.37801647186279297,0.0
